cpu_usage,memory_usage,request_latency_ms,error_rate,request_rate,network_io_mbps,is_anomaly
0.37895374831430745,0.4867388087733891,87.81179109752745,0.013782433574608195,93.7852088793102,1.4784256247815624,0
0.350964254448146,0.5635012694523407,61.7571871844159,0.009159039773865238,146.1122973512642,2.838074230608976,0
0.22650998379823345,0.5925551834471101,64.40469911279274,0.007189640624449401,159.81821140048922,2.8902970559786065,0
0.34644510658365163,0.5899000038736361,82.07647693940339,0.01373924677096586,100.58122115984197,2.2490768747807954,0
0.4367612128743973,0.5515945809719701,87.20744100507764,0.01003210119262176,103.1337945454419,2.5621587462606414,0
0.36279932908587503,0.5840872926924626,67.95698472706884,0.004607036183316334,113.65406097186167,2.491357291670339,0
0.3482201764120631,0.4910348422191061,67.26997709482899,0.014470122015451295,111.79825941436005,2.2328257499940625,0
0.43393388971530794,0.6759146737872365,74.83367271250512,0.003015099421124121,102.47397940030488,2.579086434954185,0
0.3124478127837821,0.566142964423213,72.58209331113802,0.011220301129908839,95.47282104709305,2.2310122395383227,0
0.3581157944520039,0.6466419658690074,57.00622300059607,0.010650253760968198,98.1222589451326,2.097503370596082,0
0.9804634079751043,0.9586533060624952,3412.447729508533,0.18510317094471831,0.7020078184155021,0.09659560357533434,1
0.2823471173786122,0.5573730715029133,68.89917856723936,0.016317416720911568,147.9393549233289,3.697230022673823,0
0.27991120606176334,0.5540599975726256,75.23682016952893,0.004200052801533792,136.85058005790492,2.761666906778425,0
0.3123701876565763,0.5669502253253638,63.99194649114139,0.01316600217354655,122.28816098097153,2.321044605316822,0
0.30003172734278566,0.5912627581520981,73.88967723072821,0.012289504652539546,99.76206357173501,1.8056066835527915,0
0.3637568265949648,0.6212525485167586,64.83876880906254,0.01735836650335439,94.49341769703949,1.7572637697999682,0
0.383615087897995,0.5436187845872781,79.20497982218292,0.008428412853831831,107.08438095063153,2.001017777447366,0
0.3693997433016977,0.586910721795858,88.72741306898675,0.014978829158317655,129.04532361512457,2.3343644023281107,0
0.2343153716489236,0.5166478800432096,69.8250609832838,0.0064960369454052916,86.98942132888975,2.210787044592137,0
0.3683585372370885,0.6217984552541782,60.90300638030943,0.005055143518097727,98.74481562152356,1.9396619498487702,0
0.3947632296492933,0.5610743946903287,71.69141411852378,0.0010886296129637915,140.6185686636992,2.47525175358471,0
0.41590025055009455,0.6483775127551482,83.48624032995887,0.008578240916977209,109.34786074422337,1.6367425337531358,0
0.24776499405443042,0.5267073316268769,54.9599330190071,0.009539831038026752,103.29154079113243,2.44569344925102,0
0.3436216348914553,0.5607310089458226,69.32645523868649,0.009518950690536116,140.02945930704323,2.5407332622012673,0
0.47888929187996965,0.6393321337147769,77.86368714649085,0.011000252645319676,159.92569649627455,2.9212342253040284,0
0.3383351633528947,0.6077781555440727,63.63562126628919,0.01640717548728328,116.65425355612415,2.462049543070928,0
0.42027602410458176,0.5942736757896688,89.4084327114329,0.008724921736700694,159.00877324686144,3.2101531619177996,0
0.23155707899479866,0.5163643603833676,60.79729437462452,0.007533311427000143,90.18795183043805,1.9745697626313892,0
0.30786276864430334,0.566843693672013,89.31536206935164,0.017956309849001012,146.97471600355945,2.6928029159342564,0
0.3122780154040041,0.5570057391595674,75.23377674637766,0.002619116133440659,119.5060535041037,2.438302566895907,0
0.2937544735281758,0.6123792214074355,70.91580623332202,0.017850988602948356,129.4839729916778,2.2207408626436402,0
0.23942547876983677,0.5281864329445813,74.98257093536765,0.01107429944447396,103.29063291751166,2.06595515426019,0
0.36058772051221377,0.5782767409294064,75.73659058114687,0.009412133710020401,137.82673204628966,2.850596515407494,0
0.2311955616698051,0.6273024348747892,57.64533087713594,0.00892286570278764,102.30505342078207,2.3632172504073132,0
0.14482045265435461,0.49587825930821605,71.5339130237211,0.013333093144814182,99.57478373144801,1.8883996917020478,0
0.31748679868923074,0.5385637934186487,76.66634875279689,0.0007775150309448295,173.5861706194245,3.009068780730579,0
0.366928778623604,0.5750706858404865,77.76087033625511,0.014279148990529952,113.23315611640764,2.4506682865562266,0
0.16754097237024615,0.5606383637800132,40.327052212103965,0.0007232324572387754,116.55294527644409,2.048258099885058,0
0.3412212654695853,0.537498391768563,71.34090146447609,0.009292644531900575,148.53164923775924,3.1468849618269528,0
0.3237861524510431,0.586362273172442,76.07870696508752,0.006853276947178018,124.27388380468763,2.6798911885380625,0
0.3096833806871511,0.49783134751101765,67.81427178008354,0.005426022974123515,103.34960465099009,2.4050907435991804,0
0.2242367795477407,0.5196644661141951,68.69146404445894,0.010073365835845517,145.2515924216232,2.5012931691809617,0
0.3443455694678343,0.5092021313986105,69.0370897911994,0.007127665248223312,128.81156242971784,2.67931192730227,0
0.25782009269785855,0.5078523972160716,68.76128548256354,0.015887308764676665,128.92272123039263,2.980374938077434,0
0.43903727133282106,0.5923294954487743,83.29194066499862,0.015560072990683972,82.79858140170367,1.312650484419106,0
0.17286501031655974,0.5433303436282824,55.823551449195335,0.008173932325805825,113.73043664555567,2.3776194346315584,0
0.33872096820444647,0.6178309736396336,82.34397508016521,0.008251373503436134,140.68131627851255,2.6321343290094106,0
0.3743493383224208,0.5468749887196205,82.60101042393654,0.012643083607772918,206.35116005610453,4.051370321927687,0
0.15697757352564076,0.4513896167515108,59.60004272540568,0.010524316329709432,82.64719160703054,2.0671064893724638,0
0.33873672908668917,0.5942645112568136,78.96799904481753,0.01311147653029188,70.7496242007106,1.7013454707005167,0
0.32219812702451844,0.5336817866190083,71.4486396171754,0.0006302609642837038,135.21974428823142,2.750908762656121,0
0.3377981974038113,0.45003457411540665,64.7729256128987,0.0,86.70888099856292,1.7795247894749695,0
0.31946096848013367,0.5471273434698991,70.1147153197096,0.0006781340112230715,150.89457232485353,2.56646922497443,0
0.4043130850457516,0.5585957389215852,72.53663748868951,0.009299324357859969,141.65915587462598,2.587732262122454,0
0.4384794695925838,0.5750797532385357,80.66938137633842,0.01317031178039516,148.94922631413874,2.8769898960137383,0
0.4914343930863906,0.6748726033260826,74.280196406625,0.008584814095645082,69.92965653685425,0.6982744318689539,0
0.37041707334846996,0.5619895170644625,76.31323526417648,0.010636836523241152,127.78432822804153,2.3960051425744173,0
0.47415040960979904,0.7356850024020902,76.91095412284642,0.012629075995774248,91.89648704589098,1.4786879616287059,0
0.24419670933666565,0.47129752819792176,57.472688426638086,0.013835624160087788,113.5511976689734,2.0798432796269024,0
0.3336744387961252,0.6138082404879717,74.23951691945277,0.010503908644751158,96.6066700203912,1.692024032080259,0
0.38361813675796685,0.6308681286401705,67.41049177395364,0.009046812652040201,102.58350218736383,1.7462956800506735,0
0.2524099404126783,0.6042642968651633,63.89243722041288,0.012162374527342078,82.31297000553064,1.1489323479834423,0
0.4591089783851127,0.6072510202696147,90.36164691709314,0.01623583458684617,108.91575301182183,2.2311981709548925,0
0.2658490181681269,0.5244823798239152,66.97924076501278,0.0,100.67012207892807,1.9732792168867213,0
0.3728660911682034,0.5406768126101267,85.57581978758665,0.011733440780128066,139.38072967126786,3.198502354135739,0
0.3934075570633568,0.6178271497435398,82.46636763402775,0.012780888778655061,135.76530906208333,2.9343832697267214,0
0.4003037034888242,0.6175485756035476,79.13643551903277,0.007816141966107084,124.10368400191062,2.600916755340447,0
0.21212292740756652,0.49830494922716323,73.44861811226635,0.011034286586378962,141.65993500893998,2.8275707123517106,0
0.3337646445059704,0.5010360685713379,85.85685462948508,0.01285086252054255,140.08285559060667,2.527322841835566,0
0.28918479291048754,0.5774333227912507,64.10492495276718,0.007481494514430927,89.73066056187228,1.867598850829064,0
0.3706583058658156,0.5844873167462366,70.35770438629234,0.014300447571330376,134.21023811437047,2.4701169992336407,0
0.3027117259847115,0.4722475121860099,77.41315111854786,0.012995870783899945,122.35800390952744,2.842092062546808,0
0.26307457123275274,0.5852001772058342,62.698672013813535,0.0,119.9606998882701,1.886150350868895,0
0.9550263678704691,0.886987079211959,3091.9935223017737,0.3740608251689521,8.757998548360264,0.09977886598319322,1
0.2506595576897286,0.46684597879364337,71.8042554294762,0.009499402415317068,111.96643674906885,1.9537514101832298,0
0.9369019849016951,0.9870213536523542,2527.867624321617,0.19522684924798245,6.738945835846692,0.08426644943620368,1
0.3788473342125473,0.6276293873813632,79.72542913753391,0.01616610082755362,102.5309145296296,2.732873799688112,0
0.30379688901154794,0.5643441244395254,63.323843013895555,0.0014880468865448478,108.360330510285,1.8593164451769726,0
0.17635076721636705,0.41327339483863124,56.50883961184825,0.009642607531690045,104.03559524057445,2.2308744836254406,0
0.23263638036872072,0.536030072656462,40.120208696452735,0.006234766304033882,83.91383007657902,1.7424493043799791,0
0.38748422228049617,0.6486084865003915,80.73522522171567,0.0017957959837638735,130.33698860139305,2.454347500855406,0
0.3864018976278016,0.5591202211873791,73.97120075282832,0.012589520940890666,111.68508348071218,2.756463760616965,0
0.3369760802693914,0.5380756427747398,78.69222219268507,0.00784904999944044,73.8530281343294,1.7885649639613868,0
0.4895147620934234,0.7093417043296454,85.8706375817564,0.009189247895123591,103.93041075898189,1.5701806652980796,0
0.3015999429753015,0.555033035524289,71.43099338061138,0.0018639609672478612,134.98961299475943,2.75407323289432,0
0.31400236945082804,0.5989612524830272,66.14707960388832,0.015356564221863035,104.7048779135051,1.8150285368817287,0
0.3400952564536272,0.6008268926198781,70.96601757321955,0.008526820814031439,126.585631541304,2.933676566759333,0
0.39661241935901653,0.6288484555000511,77.96086724018893,0.0043578218184763965,156.71909361636455,3.2025958689068164,0
0.2667564848673972,0.48827268552464603,69.77731343414565,0.012634332928499513,149.0615751170499,2.519881466807855,0
0.2146429880664189,0.5252693160657831,74.43788883041506,0.0022296058948968944,129.54226336199034,2.3196076752718833,0
0.3509140844448527,0.5962754496293741,67.03747167588035,0.010378641790342055,146.5379692603439,2.6944304731593967,0
0.33722813540623864,0.5465886746607196,76.78488813143655,0.009842306089511164,131.20774264390948,2.3973219602398648,0
0.38550501675064835,0.6125729334856777,89.39153455799203,0.018367169906354508,120.78914168224787,2.7060149716863298,0
0.3675506001091085,0.6031282365243414,70.51640767148717,0.009051281479968006,113.60900737380511,2.2449758940937445,0
0.21134327174328132,0.5221976123010205,73.7272570332229,0.009585744366662265,160.40704383909315,3.0031611043247057,0
0.35256861391767474,0.665398996594073,73.04688087147159,0.006904319785293318,139.13356340340712,2.6726597134246193,0
0.3718563218281698,0.6378966131600126,84.45498771841817,0.015117048887241441,188.2822177289888,3.9665705835933514,0
0.32946767068801974,0.6116026836899923,59.30532295841942,0.015064281040742755,105.90313308618853,2.3335394993659957,0
0.3882023469813436,0.6625246431789283,69.8590403829214,0.008472545561700512,132.63168789831926,2.733717628137003,0
0.3332472938368313,0.5509659499730016,68.37928333600789,0.010926457589172432,70.56803186581593,1.4937777318512646,0
0.3030143389788977,0.4721325283028838,61.35341078709698,0.009501552350562652,109.70809719152346,1.9303023398358652,0
0.35953806889019135,0.6135679772354418,84.7964159802007,0.009963419336525264,118.72883457226796,2.0416824132427203,0
0.22257645922227776,0.48208676295003855,60.245025633906764,0.015634931261405607,90.0247401871247,1.8429834358860653,0
0.37367951917496794,0.5778244084450073,77.58777556055475,0.0033893305095835033,133.7586275351222,2.8491155039169063,0
0.32953343429273413,0.5902736529270391,65.95193607155997,0.0106208261606669,95.27010570923304,2.1147085258888856,0
0.28333049552404754,0.49176406809733,66.70499282453174,0.005231129803174563,147.97717712127567,2.8769318434983653,0
0.3991416350685651,0.5842607135857052,72.8008912289846,0.0028674346056309606,146.05888292574213,2.765823888172082,0
0.28904204333517935,0.5440743282729912,62.70625016260457,0.013089853787769707,123.70447194678538,2.504324516478725,0
0.18971821663467886,0.5891685662451436,57.07047623142065,0.00694202095810441,128.41559266568356,1.9490026503610465,0
0.4320669474308191,0.635694962564651,84.48517008605373,0.004281421110128557,149.51318156029924,2.748382311195348,0
0.3978677637659906,0.6972402554517749,74.95104894412567,0.010046058463160448,120.64425484237478,2.479370781202289,0
0.3335649953705896,0.6229164104134818,75.111808976741,0.007949751913180807,181.15794647275808,3.8425280500192343,0
0.4670642312975649,0.661789784589271,89.72177964947667,0.008912453966848572,139.7518887368058,1.9780914808735985,0
0.872236326543039,0.9707944217335454,1586.98841763983,0.6662585953585639,710.8571279783387,0.007914948553522904,1
0.49699093403900163,0.7714076473063289,78.76552130441763,0.014884913653393157,108.20350880696452,2.13931485539461,0
0.36863024161097346,0.5251925921951649,77.87467652824145,0.0016646354373833494,106.00749322125466,2.016262972326946,0
0.5831395718732335,0.7138928369988762,78.79720889821826,0.002883705878232422,135.30862300246127,2.8621135861159153,0
0.4501380006852156,0.6207210015623068,85.90761956887415,0.008130986905935124,130.77636231499127,2.9365493294109632,0
0.3702307851975919,0.5813769465205596,76.46492599456873,0.0061335175949432915,109.43292537869182,2.1108045402292075,0
0.22994644777745288,0.5472240583544795,66.91791170836215,0.003653977143186887,136.76535776266053,2.640365842458245,0
0.323270124743935,0.5722043861243808,85.24536168071357,0.011885662421555136,149.15720766331216,2.8826228172774844,0
0.30019678778675574,0.5103144518098486,78.98445184044581,0.015380868276422927,128.4734630615517,2.1107000272476264,0
0.3831527546620797,0.6377083634704325,70.61828869191417,0.007007206635476607,122.87952207881975,2.4610079853265385,0
0.9989667544080519,0.9452906834171348,1567.5746518158758,0.7498434242115041,450.87361654108525,0.043189634649569514,1
0.33289563535276073,0.5088681410059827,62.80243169550778,0.004129958369886785,131.72174006354712,2.4221435719411533,0
0.33815420763617965,0.5607945800338888,72.25772357457954,0.005188155025879685,102.09452212221838,1.8041022120508197,0
0.2337120576054695,0.4514012761833355,58.078125732530836,0.021788998616873598,121.89478874910881,2.529869036281547,0
0.41837485841084493,0.5537472804585205,75.74559055045023,0.012192026016911847,124.89545969703653,3.0937885980875888,0
